"2023-10-09T17:41:16-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:16-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:17-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:18-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:18-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:19-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:19-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:41:20-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:20-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:21-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:21-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:22-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:22-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:23-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:24-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:24-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:25-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:25-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:26-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:26-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:27-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:27-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:28-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:28-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:29-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:29-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:30-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:30-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:31-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:31-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:32-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:32-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:33-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:33-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:34-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:34-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:35-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:36-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:36-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:37-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:37-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:38-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:38-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:39-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:40-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:40-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:41-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:41-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:41-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:42-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:42-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:43-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:43-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:44-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:44-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:45-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:45-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:46-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:46-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:46-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:47-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:47-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:48-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:48-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:49-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:49-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:50-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:50-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:51-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:51-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:52-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:52-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:53-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:53-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:54-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:54-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:55-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:55-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:56-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:56-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:56-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:57-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:57-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:58-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:58-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:41:59-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:41:59-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:00-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:00-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:00-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:01-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:02-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:02-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:03-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:04-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:04-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:05-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:05-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:06-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:06-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:06-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:07-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:07-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:08-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:08-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:09-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:09-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:10-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:10-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:11-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:12-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:12-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:13-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:13-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:14-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:14-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:14-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:15-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:16-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:16-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:17-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:17-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:18-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:18-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:19-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:19-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:20-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:20-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:21-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:21-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:22-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:22-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:22-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:23-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:23-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:24-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:24-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:25-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:25-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:26-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:26-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:26-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:27-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:28-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:28-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:29-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:29-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:30-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:30-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:30-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:31-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:31-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:32-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:32-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:33-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:33-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:34-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:34-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:35-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:35-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:36-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:36-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:37-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:37-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:38-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:38-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:39-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:39-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:40-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:40-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:41-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:41-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:42-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:42-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:43-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:43-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:44-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:44-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:45-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:45-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:46-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:46-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:47-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:47-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:48-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:48-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:49-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:49-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:50-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:50-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:51-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:51-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:52-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:52-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:53-0300,btc_mxn,502170.0,502190.0,0.0"
"2023-10-09T17:42:53-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:54-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:42:54-0300,usd_mxn,18.184,18.188,0.02"
"2023-10-09T17:42:55-0300,btc_mxn,502170.0,502210.0,0.01"
"2023-10-09T17:42:55-0300,usd_mxn,18.184,18.188,0.02"
